20102,29052
20103,29024
20104,29027
20105,29023
20106,29042
20107,29046
20108,29047
20109,29019
20110,29018
20111,29208
20112,29008
20113,29007
20114,29302
20115,29403
20116,29243
20117,29282
20118,29239
20119,29224
20120,29422
20121,29401
20122,29408
20123,29240
20124,29257
20125,29314
20126,29245
20127,29310
20128,29306
20129,29295
20130,29305
20131,29247
20132,29207
20133,29209
20134,29272
20135,29299
20136,29488
20137,29457
20138,29237
20139,0
20140,29267
20141,29414
20142,29256
20143,29147
20144,29108
20145,29118
20146,29130
20147,29125
20148,29127
20149,29473
20150,29511
20151,29504
20152,29507
20153,29442
20154,29111
20155,29099
20156,29105
20157,29122
20158,29107
20159,29505
20160,29490
20161,29460
20162,29104
20163,29124
20164,29131
20165,29113
20166,29102
20167,29100
20168,29508
20169,29475
20170,29503
20171,29142
20172,29114
20173,29134
20174,29112
20175,29109
20176,29441
20177,29493
20178,29489
20179,29132
20180,29135
20181,29110
20182,29117
20183,29467
20184,29449
20185,29482
20186,29119
20187,29145
20188,29480
20189,29491
20190,29456
20191,29443
20192,29514
20193,29450
20194,29908
20195,29903
20196,29918
20197,29910
20198,29137
20199,29140
20200,29499
20201,29481
20202,29506
20203,29510
20204,29477
20205,29924
20206,29916
20207,29925
20208,29907
20209,29138
20210,29146
20211,29509
20212,29513
20213,29500
20214,29902
20215,29913
20216,29812
20217,29106
20218,29470
20219,29502
20220,29448
20221,29501
20222,29476
20223,29905
20224,29919
20225,29921
20226,29120
20227,29116
20228,29478
20229,29494
20230,29486
20231,29462
20232,29129
20233,29469
20234,29484
20235,29920
20236,29911
20237,29915
20238,29912
20239,29904
20240,27662
20241,27663
20242,27663
20243,27663
20244,27663
20245,27664
20246,27664
20247,27664
20248,27664
20249,27664
20250,27664
20251,27664
20252,27664
20253,27664
20254,27665
20255,27665
20256,27665
20257,27665
20258,27666
20259,27666
20260,26173
20261,41828
20262,41829
20263,41830
20264,41831
20265,41832
20266,41833
20267,41834
20268,41835
20269,41836
20270,21608
20271,25026
20272,23252
20273,23003
20274,0
20275,26509
20276,26509
20277,26509
20278,26509
20279,26509
20280,26509
20281,26509
20282,26509
20283,26509
20284,26509
20285,26509
20286,26509
20287,26509
20288,26509
20289,26401
20290,26402
20291,26404
20292,26403
20293,26405
20294,26406
20295,26407
20296,26408
20297,26409
20298,26410
20299,26411
20300,26413
20301,26412
20302,26414
20303,26509
20304,25918
20305,52853
20306,52356
20307,52863
20308,26434
20309,20626
20310,52365
20311,25999
20312,25999
20313,25999
20314,25999
20315,25999
20316,25999
20317,25999
20318,25999
20319,25999
20320,25999
20321,25999
20322,25999
20323,25999
20324,25999
20325,25999
20326,25999
20327,25999
20328,25999
20329,25999
20330,25999
20331,25999
20332,25999
20333,25999
20334,25999
20335,25999
20336,25999
20337,25999
20338,25999
20339,25999
20340,25999
20341,25999
20342,25999
20343,25999
20344,25999
20345,25999
20346,25999
20347,25999
20348,25999
20349,25999
20350,25999
20351,25999
20352,25999
20353,25999
20354,25999
20355,25999
20356,36402
20357,36711
20358,36402
20359,36711
20360,36444
20361,36702
20362,36444
20363,36702
20364,36405
20365,36718
20366,36405
20367,36718
20368,36413
20369,36719
20370,36413
20371,36719
20372,36417
20373,36709
20374,36417
20375,36709
20376,36445
20377,36712
20378,36445
20379,36712
20380,36415
20381,36738
20382,36415
20383,36738
20384,36454
20385,36756
20386,36454
20387,36756
20388,36427
20389,36747
20390,36432
20391,36752
20392,36428
20393,36748
20394,36433
20395,36753
20396,36429
20397,36749
20398,36436
20399,36735
20400,36425
20401,36745
20402,36439
20403,36720
20404,36438
20405,36737
20406,36450
20407,36727
20408,36419
20409,36739
20410,36457
20411,36710
20412,36448
20413,36741
20414,36448
20415,36741
20416,36408
20417,36717
20418,36408
20419,36717
20420,36409
20421,36726
20422,36409
20423,36726
20424,36403
20425,36707
20426,36441
20427,36730
20428,36441
20429,36730
20430,36416
20431,36729
20432,36416
20433,36729
20434,36410
20435,36714
20436,36410
20437,36714
20438,36453
20439,36758
20440,36453
20441,36758
20442,36401
20443,36706
20444,36443
20445,36705
20446,36418
20447,36724
20448,36406
20449,36740
20450,36411
20451,36713
20452,36452
20453,36757
20454,36458
20455,36759
20456,36431
20457,36751
20458,36446
20459,36722
20460,40494
20461,43375
20462,49300
20463,45982
20464,47128
20465,40877
20466,42572
20467,44979
20468,45980
20469,46516
20470,40881
20471,42576
20472,44999
20473,45981
20474,46785
20475,40891
20476,42564
20477,45977
20478,46059
20479,40486
20480,42571
20481,44986
20482,45979
20483,46772
20484,40486
20485,42570
20486,44985
20487,45978
20488,46771
20489,40818
20490,42505
20491,44440
20492,45773
20493,46603
20494,41385
20495,42506
20496,44441
20497,45774
20498,46604
20499,30567
20500,31133
20501,31549
20502,31940
20503,32330
20504,33919
20505,34304
20506,34426
20507,32720
20508,33082
20509,33584
20510,33585
20511,34892
20512,36414
20513,36731
20514,30160
20515,48986
20516,48481
20517,48235
20518,48985
20519,48480
20520,48234
20521,21203
20522,41199
20523,34302
20524,29148
20525,59641
20526,59642
20527,59643
20528,29149
20529,59645
20530,59646
20531,59647
20532,59648
20533,59649
20534,59650
20535,59651
20536,59652
20537,59653
20538,59654
20539,59655
20540,59656
20541,59657
20542,59658
20543,59659
20544,59660
20545,59661
20546,59662
20547,59663
20548,26014
20549,26039
20550,26039
20551,26014
20552,26038
20553,26038
20554,26104
20555,26039
20556,20009
20557,26038
20558,49162
20559,49165
20560,49168
20561,49171
20562,49174
20563,49177
20564,42538
20565,45983
20566,46060
20567,26435
20568,40433
20569,26193
20570,26193
20571,26193
20572,26193
20573,26193
20574,26193
20575,26193
20576,26193
20577,26193
20578,26193
20579,26193
20580,26193
20581,26193
20582,26193
20583,26193
20584,26193
20585,26193
20586,26193
20587,26193
20588,26193
20589,26193
20590,26193
20591,26193
20592,0
20593,0
20594,0
20595,0
20596,40282
20597,43381
20598,49553
20599,49754
20600,47131
20601,26509
20602,26509
20603,26509
20604,26509
20605,26509
20606,26509
20607,26509
20608,26509
20609,26509
20610,26509
20611,26509
20612,26509
20613,27031
20614,27032
20615,27033
20616,27034
20617,27035
20618,27071
20619,27072
20620,26509
20621,26509
20622,21294
20623,52346
20624,53129
20625,53130
20626,0
20627,40895
20628,31551
20629,31951
20630,34305
20631,32726
20632,33094
20633,40894
20634,42504
20635,49306
20636,46791
20637,26038
20638,22204
20639,52357
20640,26435
20641,26435
20642,26509
20643,26509
20644,26509
20645,26509
20646,26509
20647,26509
20648,26509
20649,26509
20650,26509
20651,26509
20652,26509
20653,26509
20654,26509
20655,26509
20656,26509
20657,26509
20658,26509
20659,26509
20660,26509
20661,26509
20662,26509
20663,26509
20664,26509
20665,26509
20666,26509
20667,26509
20668,0
20669,0
20670,26509
20671,26509
20672,26509
20673,26509
20674,26509
20675,27013
20676,27004
20677,41603
20678,40284
20679,40283
20680,50437
20681,50438
20682,50439
20683,50434
20684,50435
20685,50436
20686,50431
20687,50432
20688,50433
20689,50237
20690,50238
20691,50239
20692,50234
20693,50235
20694,50236
20695,50231
20696,50232
20697,50233
20698,50711
20699,50712
20700,50713
20701,50111
20702,50112
20703,50113
20704,50514
20705,50515
20706,50516
20707,50310
20708,50311
20709,50312
20710,50014
20711,50015
20712,50016
20713,50613
20714,50614
20715,50615
20716,51237
20717,51238
20718,51033
20719,51034
20720,51129
20721,51130
20722,51131
20723,50825
20724,50826
20725,50827
20726,52261
20727,52265
20728,52611
20729,52608
20730,52609
20731,52616
20732,52263
20733,52264
20734,52621
20735,52615
20736,52613
20737,52262
20738,52610
20739,52612
20740,52614
20741,52880
20742,52366
20743,52361
20744,52362
20745,52883
20746,52875
20747,52879
20748,52878
20749,52882
20750,52874
20751,52888
20752,52364
20753,52363
20754,52358
20755,52876
20756,52869
20757,52871
20758,52873
20759,52870
20760,52872
20761,52886
20762,52887
20763,52868
20764,52360
20765,52864
20766,52884
20767,52885
20768,52359
20769,52866
20770,52881
20771,52877
20772,53150
20773,53151
20774,51905
20775,26523
20776,26524
20777,26527
20778,26525
20779,26553
20780,21214
20781,26285
20782,48449
20783,21457
20784,25005
20785,29247
20786,29123
20787,29406
20788,29282
20789,29909
20790,20647
20791,25026
20792,27452
20793,25038
20794,27456
20795,27464
20796,25537
20797,25538
20798,25539
20799,25540
20800,25541
20801,25542
20802,25543
20803,25544
20804,25545
20805,41837
20806,41838
20807,41839
20808,41840
20809,41841
20810,41842
20811,41843
20812,41844
20813,41845
20814,52822
20815,52598
20816,52344
20817,53134
20818,52812
20819,40287
20820,43387
20821,49559
20822,49765
20823,49928
20824,47301
20825,40289
20826,43388
20827,49560
20828,49767
20829,49930
20830,47301
20831,40290
20832,43389
20833,49561
20834,49768
20835,49931
20836,47301
20837,40291
20838,43815
20839,49562
20840,49769
20841,49932
20842,47301
20843,40292
20844,43390
20845,49313
20846,49770
20847,49933
20848,47301
20849,40288
20850,43814
20851,49312
20852,49766
20853,49929
20854,47301
20855,40286
20856,43813
20857,49311
20858,49764
20859,49927
20860,47301
20861,48715
20862,48715
20863,48715
20864,48715
20865,48715
20866,48485
20867,48485
20868,48485
20869,48485
20870,48485
20871,48991
20872,48991
20873,48991
20874,48991
20875,48991
20876,48240
20877,48240
20878,48240
20879,48240
20880,48240
20881,41604
20882,43382
20883,49554
20884,49756
20885,47132
20886,47338
20887,41605
20888,43383
20889,49555
20890,49758
20891,47133
20892,47338
20893,41606
20894,43384
20895,49556
20896,49759
20897,46794
20898,47338
20899,41299
20900,43385
20901,49309
20902,49760
20903,46795
20904,47338
20905,41607
20906,43386
20907,49557
20908,49761
20909,46796
20910,47338
20911,41395
20912,42578
20913,49308
20914,49757
20915,46793
20916,47338
20917,41394
20918,42577
20919,49307
20920,49755
20921,46792
20922,47338
20923,0
20924,0
20925,0
20926,0
20927,0
20928,0
20929,0
20930,0
20931,24087
20932,24088
20933,0
20934,0
20935,0
20936,0
20937,0
20938,0
20939,0
20940,0
20941,0
20942,0
20943,30579
20944,31145
20945,31553
20946,31953
20947,32344
20948,33931
20949,34307
20950,34430
20951,32728
20952,33096
20953,33244
20954,33243
20955,34904
20956,36461
20957,36762
20958,30172
20959,30580
20960,31146
20961,31554
20962,31954
20963,32345
20964,33932
20965,34308
20966,34431
20967,32729
20968,33097
20969,33245
20970,33246
20971,34905
20972,36462
20973,36763
20974,30173
20975,36460
20976,36761
20977,40285
20978,42958
20979,49558
20980,49762
20981,47134
20982,30578
20983,31144
20984,31552
20985,31952
20986,32343
20987,33930
20988,34306
20989,34429
20990,32727
20991,33095
20992,33242
20993,33241
20994,34903
20995,36459
20996,36760
20997,30171
20998,30552
20999,31120
21000,31524
21001,31924
21002,32319
21003,33906
21004,34279
21005,34680
21006,32700
21007,33069
21008,33568
21009,33569
21010,34879
21011,30146
21012,40293
21013,42959
21014,49563
21015,49771
21016,47135
21017,41610
21018,42584
21019,49310
21020,49763
21021,49926
21022,0
21023,0
21024,0
21025,0
21026,49925
21027,41609
21028,41608
21029,42582
21030,42581
21031,46798
21032,46797
21033,48716
21034,48717
21035,49945
21036,0
21037,0
21038,0
21039,0
21040,0
21041,0
21042,49180
21043,49183
21044,26191
21045,26190
21046,26189
21047,26039
21048,26038
21049,26038
21050,26038
21051,26039
21052,52406
21053,26014
21054,26038
21055,59664
21056,59666
21057,59665
21058,59667
21059,59668
21060,59669
21061,59670
21062,59674
21063,59673
21064,59671
21065,59675
21066,59676
21067,26517
21068,26509
21069,26518
21070,26519
21071,26520
21072,65049
21073,65054
21074,65055
21075,65051
21076,65050
21077,65053
21078,65052
21079,65056
21080,65057
21081,65058
21082,22666
21083,21610
21084,22671
21085,22614
21086,25037
21087,24324
21088,24261
21089,25055
21090,22264
21091,21005
21092,26109
21093,25916
21094,26108
21095,21003
21096,22623
21097,25978
21098,25919
21099,25979
21100,25977
21101,0
21102,26435
21103,26444
21104,26509
21105,26509
21106,52618
21107,52620
21108,52619
21109,52617
21110,25999
21111,25999
21112,25999
21113,25999
21114,25999
21115,25999
21116,25999
21117,25999
21118,25999
21119,25999
21120,25999
21121,25999
21122,25999
21123,25999
21124,25999
21125,25999
21126,25999
21127,25999
21128,25999
21129,25999
21130,25999
21131,25999
21132,25999
21133,25999
21134,25999
21135,25999
21136,25999
21137,25999
21138,25999
21139,25999
21140,25999
21141,25999
21142,25999
21143,25999
21144,25999
21145,25999
21146,25999
21147,25999
21148,25999
21149,25999
21150,25999
21151,25999
21152,25999
21153,25999
21154,25999
21155,25999
21156,25999
21157,25999
21158,25999
21159,25999
21160,25999
21161,25999
21162,25999
21163,25999
21164,25999
21165,25999
21166,25999
21167,25999
21168,25999
21169,25999
21170,25999
21171,25999
21172,65059
21173,0
21174,29515
21175,29516
21176,29150
21177,29517
21178,29444
21179,29151
21180,29136
21181,27662
21182,27663
21183,27663
21184,27664
21185,27664
21186,27664
21187,27665
21188,27666
21189,27662
21190,27663
21191,49186
21192,26039
21193,59672
21194,0
21195,0
21196,26521
21197,26526
21198,26281
21199,26192
21200,26192
21201,26192
21202,42579
21203,42580
21204,42583
21205,21608
21206,21613
21207,52622
21208,35027
21209,35126
21210,35226
21211,35325
21212,35425
21213,35526
21214,35625
21215,35728
21216,38025
21217,38126
21218,38229
21219,40453
21220,42545
21221,44930
21222,45915
21223,46701
21224,40455
21225,42549
21226,44932
21227,45919
21228,46705
21229,40454
21230,42546
21231,44931
21232,45916
21233,46702
21234,40458
21235,42550
21236,44935
21237,45920
21238,46706
21239,40456
21240,42547
21241,44933
21242,45917
21243,46703
21244,40457
21245,42548
21246,44934
21247,45918
21248,46704
21249,40459
21250,42551
21251,44936
21252,45921
21253,46707
21254,40460
21255,42552
21256,44937
21257,45922
21258,46708
21259,40450
21260,42542
21261,44927
21262,45912
21263,46698
21264,40451
21265,42543
21266,44928
21267,45913
21268,46699
21269,40452
21270,42544
21271,44929
21272,45914
21273,46700
21274,25945
21275,25945
21276,25945
21277,25945
21278,25945
21279,25945
21280,25945
21281,25945
21282,25945
21283,25945
21284,25945
21285,25945
21286,25945
21287,25945
21288,25945
21289,25945
21290,25945
21291,25945
21292,25945
21293,25945
21294,25945
21295,25945
21296,25945
21297,25945
21298,25958
21299,24067
21300,26107
21301,25919
21302,43391
21303,49314
21304,49772
21305,47136
21306,48714
21307,26435
21308,52886
21309,52887
21310,52868
21311,52360
21312,52864
21313,52884
21314,52885
21315,52359
21316,52866
21317,25945
21318,25945
21319,26435
21320,26435
21321,30583
21322,31149
21323,31557
21324,31957
21325,32348
21326,33935
21327,34311
21328,34434
21329,32732
21330,33100
21331,33252
21332,33251
21333,34908
21334,36465
21335,36766
21336,30176
21337,41620
21338,43401
21339,49582
21340,49802
21341,49952
21342,47340
21343,41621
21344,43402
21345,49584
21346,49804
21347,49954
21348,47340
21349,41622
21350,43403
21351,49585
21352,49805
21353,49955
21354,47340
21355,41623
21356,43404
21357,49586
21358,49806
21359,49956
21360,47340
21361,41624
21362,43405
21363,49587
21364,49807
21365,49957
21366,47340
21367,40907
21368,43821
21369,49583
21370,49803
21371,49953
21372,47340
21373,40906
21374,43820
21375,49581
21376,49801
21377,49951
21378,47340
21379,48720
21380,48720
21381,48720
21382,48720
21383,48720
21384,48488
21385,48488
21386,48488
21387,48488
21388,48488
21389,48994
21390,48994
21391,48994
21392,48994
21393,48994
21394,48243
21395,48243
21396,48243
21397,48243
21398,48243
21399,30583
21400,31149
21401,31557
21402,31957
21403,32348
21404,33935
21405,34311
21406,34434
21407,32732
21408,33100
21409,33252
21410,33251
21411,34908
21412,36465
21413,36766
21414,30176
21415,41620
21416,43401
21417,49582
21418,49802
21419,49952
21420,47340
21421,41621
21422,43402
21423,49584
21424,49804
21425,49954
21426,47340
21427,41622
21428,43403
21429,49585
21430,49805
21431,49955
21432,47340
21433,41623
21434,43404
21435,49586
21436,49806
21437,49956
21438,47340
21439,41624
21440,43405
21441,49587
21442,49807
21443,49957
21444,47340
21445,40907
21446,43821
21447,49583
21448,49803
21449,49953
21450,47340
21451,40906
21452,43820
21453,49581
21454,49801
21455,49951
21456,47340
21457,48720
21458,48720
21459,48720
21460,48720
21461,48720
21462,48488
21463,48488
21464,48488
21465,48488
21466,48488
21467,48994
21468,48994
21469,48994
21470,48994
21471,48994
21472,48243
21473,48243
21474,48243
21475,48243
21476,48243
21477,30584
21478,31150
21479,31558
21480,31958
21481,32349
21482,33936
21483,34312
21484,34435
21485,32733
21486,33101
21487,33254
21488,33253
21489,34909
21490,36466
21491,36767
21492,30177
21493,30582
21494,31148
21495,31556
21496,31956
21497,32347
21498,33934
21499,34310
21500,34433
21501,32731
21502,33099
21503,33250
21504,33249
21505,34907
21506,36464
21507,36765
21508,30175
21509,41618
21510,42967
21511,49576
21512,49795
21513,47141
21514,47339
21515,40296
21516,42968
21517,49577
21518,49797
21519,47142
21520,47339
21521,40904
21522,42969
21523,49578
21524,49798
21525,49948
21526,47339
21527,40297
21528,42970
21529,49579
21530,49799
21531,49949
21532,47339
21533,40905
21534,43400
21535,49580
21536,49800
21537,49950
21538,47339
21539,41619
21540,43399
21541,49323
21542,49796
